,auc_train_score,auc_test_score,bacc_train_score,bacc_test_score,cv_idx,smote__sampling_strategy
1240,1.0,0.8458314003578766,1.0,0.8458314003578766,176,0.5
1241,1.0,0.8568493604612631,1.0,0.8568493604612633,176,1.0
1242,1.0,0.8858771290343959,1.0,0.8858771290343959,176,2.0
1243,1.0,0.8707170786665782,1.0,0.8707170786665783,176,3.0
1244,1.0,0.858605606733382,1.0,0.8586056067333819,176,4.0
1245,1.0,0.871694611968984,1.0,0.871694611968984,176,5.0
1246,1.0,0.8877327854728609,1.0,0.8877327854728609,177,0.0
1247,1.0,0.878239114586785,1.0,0.878239114586785,177,0.5
1248,1.0,0.8608920405593479,1.0,0.8608920405593479,177,1.0
1249,1.0,0.8672211544833985,1.0,0.8672211544833985,177,2.0
1250,1.0,0.8824971833786202,1.0,0.8824971833786202,177,3.0
1251,1.0,0.8606766518655975,1.0,0.8606766518655975,177,4.0
1252,1.0,0.874097024322354,1.0,0.874097024322354,177,5.0
1253,1.0,0.8437738795308815,1.0,0.8437738795308815,178,0.0
1254,1.0,0.8026346390245523,1.0,0.8026346390245523,178,0.5
1255,1.0,0.8269460779427888,1.0,0.8269460779427888,178,1.0
1256,1.0,0.8535748695969966,1.0,0.8535748695969966,178,2.0
1257,1.0,0.869937539453138,1.0,0.8699375394531379,178,3.0
1258,1.0,0.8354347320508988,1.0,0.8354347320508988,178,4.0
1259,1.0,0.8686252034951327,1.0,0.8686252034951327,178,5.0
1260,1.0,0.8522625336389914,1.0,0.8522625336389913,179,0.0
1261,1.0,0.8457008538489651,1.0,0.8457008538489651,179,0.5
1262,1.0,0.8291056181268481,1.0,0.8291056181268481,179,1.0
1263,1.0,0.8626034087511213,1.0,0.8626034087511213,179,2.0
1264,1.0,0.8444632712050234,1.0,0.8444632712050235,179,3.0
1265,1.0,0.8463154922090435,1.0,0.8463154922090435,179,4.0
1266,1.0,0.8676949400312302,1.0,0.8676949400312303,179,5.0
1267,1.0,0.8470150482399816,1.0,0.8470150482399816,180,0.0
1268,1.0,0.8485791432052421,1.0,0.8485791432052422,180,0.5
1269,1.0,0.8320902894398894,1.0,0.8320902894398894,180,1.0
1270,1.0,0.8404705456221806,1.0,0.8404705456221806,180,2.0
1271,1.0,0.8394333036978499,1.0,0.8394333036978499,180,3.0
1272,1.0,0.8674635318910732,1.0,0.8674635318910732,180,4.0
1273,1.0,0.8315799005564886,1.0,0.8315799005564886,180,5.0
1274,1.0,0.8436151997102308,1.0,0.8436151997102308,181,0.0
1275,1.0,0.8685007738154039,1.0,0.8685007738154038,181,0.5
1276,1.0,0.8480687543218414,1.0,0.8480687543218414,181,1.0
1277,1.0,0.8402153511804801,1.0,0.8402153511804802,181,2.0
1278,1.0,0.8619562711976028,1.0,0.8619562711976028,181,3.0
1279,1.0,0.8556669630215022,1.0,0.8556669630215021,181,4.0
1280,1.0,0.8593384701504824,1.0,0.8593384701504825,181,5.0
1281,1.0,0.8441255885936316,1.0,0.8441255885936316,182,0.0
1282,1.0,0.8391616450986203,1.0,0.8391616450986203,182,0.5
1283,1.0,0.8347080904870097,1.0,0.8347080904870098,182,1.0
1284,1.0,0.8386512562152196,1.0,0.8386512562152195,182,2.0
1285,1.0,0.8307978530738582,1.0,0.8307978530738582,182,3.0
